"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2021149247861559679","Tue Feb 10 09:08:26 +0000 2026","2","proyek baterai ev bareng antm https://t.co/coD6kriPq9","2021149247861559679","https://pbs.twimg.com/media/HAyQfLqbsAAfFDx.jpg","","in","","1","0","0","https://x.com/undefined/status/2021149247861559679","1842258760309551104",
"2020811965610733583","Mon Feb 09 22:07:29 +0000 2026","7","@innovacommunity Baterai mobil sekarang mah rata2 juga tangguh di youtube ada user make Tesla udah 10 tahun Bterai health masih 80 persen lebih mana asli ev","2020982915111452952","","innovacommunity","in","","0","2","0","https://x.com/undefined/status/2020982915111452952","1659089249428443136",
"2019754708991451277","Fri Feb 06 12:47:02 +0000 2026","21","Ini bukan kabar bahagia buat $BTC karena belum ada limpahan likuiditas baru. Rare earth adalah bahan baku penting untuk AI chip EV baterai smartphone dan data center. China menguasai sekitar 60 70% supply global. Saat China mengetatkan ekspor biaya produksi naik. Saat https://t.co/U7KGQQ3Buj","2019754708991451277","https://pbs.twimg.com/media/HAecNBHbcAAELf4.jpg","","in","","0","0","1","https://x.com/undefined/status/2019754708991451277","1835875751373283328",
"2019659474429243393","Fri Feb 06 06:28:36 +0000 2026","4","Toyota memastikan seluruh model elektrifikasi di Indonesia termasuk Vios Hybrid EV Yaris Cross Hybrid EV dan Alphard XE Hybrid EV menggunakan baterai berbasis nikel sebagai dukungan hilirisasi nasional. Baca Selengkapnya https://t.co/WE0A4AveSn ~NA #ToyotaHybrid https://t.co/2y69bRVgoa","2019659474429243393","https://pbs.twimg.com/media/HAdFlPubEAA6b-K.jpg","","in","","0","0","0","https://x.com/undefined/status/2019659474429243393","23343960",
"2019603012193517898","Fri Feb 06 02:44:15 +0000 2026","3","Huayou Soal Tren Baterai EV: Tak Usah Takut Nikel Tergantikan LFP https://t.co/od5r0K63mB","2019603012193517898","","","in","","0","0","0","https://x.com/undefined/status/2019603012193517898","1582972008479920129",
"2019306549462856037","Thu Feb 05 07:06:55 +0000 2026","3","Grafik yang kita lihat itu sebenarnya adalah rekaman keringat . Tiongkok (Tuan Panda) sedang berkeringat habis-habisan. Untuk menghasilkan uang 1 Dollar dia butuh energi berkali-kali lipat lebih banyak daripada Paman Sam. Secara logika Tiongkok tidak punya pilihan. Mereka","2019306728480026807","","FiksiBerfakta","in","","0","1","0","https://x.com/undefined/status/2019306728480026807","1955226998156169217",
"2019032484793761989","Wed Feb 04 12:57:10 +0000 2026","3","Wacana penghentian insentif mobil listrik dinilai justru dapat mendorong produsen kendaraan listrik merealisasikan komitmen investasi terutama pembangunan pabrik baterai EV di dalam negeri. Simak selengkapnya: https://t.co/Bxe3DudAiv https://t.co/lAxjTAX43s","2019032484793761989","https://pbs.twimg.com/media/HAULVOjaIAIjOdk.jpg","","in","","0","0","0","https://x.com/undefined/status/2019032484793761989","1582972008479920129",
"2018593449050804249","Tue Feb 03 16:16:00 +0000 2026","7","@rodadotco Gw udah pakai EV Korea 2 tahun belakangan. Mmg jauh lebih enak dari bensin. Selain pajak murah free maintenance juga. Gak ada tuh service 3 bulanan ganti oli filter bensin oli gardan dll. Baterai juga garansi panjang.","2018720131531079843","","rodadotco","in","","0","0","1","https://x.com/undefined/status/2018720131531079843","140102699",
"2018695524749115548","Tue Feb 03 14:38:13 +0000 2026","7","Dengan harga baterai yang hampir seharga mobil baru ngisi daya ga sebanyak bensin/diesel &amp; ngisinya butuh waktu lebih saya malah penasaran kenapa banyak yang berani beli mobil EV (bukan yang hybrid) Belum lagi kalo ada banjir","2018695524749115548","","","in","","0","3","1","https://x.com/undefined/status/2018695524749115548","1310222077702541319",
"2018611299106897949","Tue Feb 03 09:03:32 +0000 2026","0","DAAZ Gabung ANTM-Huayou Garap Proyek Jumbo Baterai EV https://t.co/Sgoq5Q8cGK","2018611299106897949","","","in","","0","0","0","https://x.com/undefined/status/2018611299106897949","847372542830444544",
"2018543638364770734","Tue Feb 03 04:34:40 +0000 2026","2","Raksasa EV Dunia Ramai-ramai Masuk RI Bangun Smelter hingga Pabrik Baterai https://t.co/i1X2ARSaVe","2018543638364770734","","","in","","0","0","0","https://x.com/undefined/status/2018543638364770734","135795460",
"2018321979544359120","Mon Feb 02 13:53:53 +0000 2026","0","RI Punya Pabrik Baterai EV Raksasa Ini Pemiliknya https://t.co/bsGzCz6SuZ","2018321979544359120","","","in","","0","0","0","https://x.com/undefined/status/2018321979544359120","847372542830444544",
"2018315408781230329","Mon Feb 02 13:27:46 +0000 2026","1","IBC Siap Garap Proyek Daur Ulang Baterai EV di 2030 https://t.co/haTOSeS20K","2018315408781230329","","","in","","0","0","1","https://x.com/undefined/status/2018315408781230329","847372542830444544",
"2018280555557867620","Mon Feb 02 11:09:16 +0000 2026","0","Pabrik Baterai EV Raksasa RI Hampir Kelar IBC Minta Dukungan Ini https://t.co/xtkoGgH717","2018280555557867620","","","in","","0","0","0","https://x.com/undefined/status/2018280555557867620","847372542830444544",
"2018087153193144736","Sun Feb 01 22:20:46 +0000 2026","2","BYD baru saja mengumumkan investasi besar-besaran senilai Rp2 6 triliun untuk membangun pabrik baterai kendaraan listrik (EV) baru di Vietnam sebuah langkah strategis yang memperkuat posisi mereka di pasar Asia Tenggara. https://t.co/IanhBdgOzY","2018087153193144736","","","in","","0","0","0","https://x.com/undefined/status/2018087153193144736","1981555039820001280",
"2017819727804956693","Sun Feb 01 05:47:13 +0000 2026","16","@worksfess Wah mantap Nder. Aku jg kerja di BUMC produksi baterai EV btw cuman aku di Jateng. Semangat ya Nder. Sukses selalu","2017837119943938202","","worksfess","in","","0","11","0","https://x.com/undefined/status/2017837119943938202","1234129424691286016",
"2017790654131130600","Sun Feb 01 02:42:35 +0000 2026","0","Pasar Gelap Kepung Limbah Baterai EV China Ancaman Ledakan Menguat https://t.co/fnnoAWoOnp https://t.co/4o0xWk7oTI","2017790654131130600","https://pbs.twimg.com/media/HACh6CcXsAANOy-.jpg","","in","","0","0","0","https://x.com/undefined/status/2017790654131130600","118371948",
"2017732444687110165","Sat Jan 31 22:51:17 +0000 2026","1","ANTARA - ANTARA - Kemarin Fast &amp; Furious rilis 2028 hingga baterai EV bekas daur ulang https://t.co/vZ0BLQiObT https://t.co/jnP9Klok1S","2017732444687110165","https://pbs.twimg.com/media/HABs92TbEAMQanH.jpg","","in","","0","0","0","https://x.com/undefined/status/2017732444687110165","18071520",
"2017194208663310399","Fri Jan 30 11:12:31 +0000 2026","0","Menteri ESDM Bahlil Lahadalia menargetkan pada semester I 2026 digelar groundbreaking ekosistem baterai kendaraan listrik (EV) konsorsium Huayou dan EVE Energy yang berkolaborasi dengan perusahaan nasional seperti Antam IBI dan DBL. https://t.co/JZhRpqevjn","2017194208663310399","","","in","","0","0","0","https://x.com/undefined/status/2017194208663310399","18071520",
"2017187561370943697","Fri Jan 30 10:46:06 +0000 2026","0","RI Bentuk Konsorsium Proyek Ekosistem Baterai EV Senilai Rp100 Triliun https://t.co/4qzU0vstCO","2017187561370943697","","","in","","0","0","0","https://x.com/undefined/status/2017187561370943697","847372542830444544",
"2017180514013368342","Fri Jan 30 10:18:06 +0000 2026","1","Bahlil saksikan kesepakatan konsorsium Huayou ekosistem baterai EV. https://t.co/e6LLQ28BzL","2017180514013368342","","","in","","0","0","1","https://x.com/undefined/status/2017180514013368342","18071520",
"2016797506403738032","Thu Jan 29 08:56:10 +0000 2026","0","Eropa Disebut Tertinggal 20 Tahun dari China Soal Baterai EV https://t.co/aKT4RouRgL","2016797506403738032","","","in","","0","0","0","https://x.com/undefined/status/2016797506403738032","154102750",
"2015712062333161640","Mon Jan 26 09:03:00 +0000 2026","77","𝐓𝐢𝐨𝐧𝐠𝐤𝐨𝐤 𝐀𝐦𝐛𝐢𝐥 𝐀𝐥𝐢𝐡 𝐊𝐞𝐧𝐝𝐚𝐥𝐢 𝐇𝐚𝐫𝐠𝐚 𝐍𝐢𝐤𝐞𝐥 𝐃𝐮𝐧𝐢𝐚! Ada yang memantau perkembangan industri EV atau baterai dunia? Berita ini wajib masuk radar kalian. Selama ini dunia selalu berkiblat ke London (LME) untuk acuan harga nikel tapi sebentar","2015712062333161640","","","in","","0","1","17","https://x.com/undefined/status/2015712062333161640","1955226998156169217",
"2014281039930400799","Thu Jan 22 10:16:38 +0000 2026","8","Calon mobil listrik Mitsubishi. Namanya Foxtron Bria EV buatan Foxconn ini punya baterai LFP berkapasitas 57 7 kWh yang bikin mobil ini bisa menempuh jarak 516 km (NEDC). Mobil ini nantinya bakal jadi basis dari mobil listrik Mitsubishi. https://t.co/3kXNPQlc5j","2014281039930400799","https://pbs.twimg.com/media/G_Qp5_cXoAA2HVg.jpg","","in","","0","0","0","https://x.com/undefined/status/2014281039930400799","1194220651155873793",
"2014202190882328619","Thu Jan 22 05:03:19 +0000 2026","29","Menjelajahi Indonesia terasa lebih menyenangkan dengan kenyamanan. Dengan front bumper spoiler side body moulding with side skirt dan rear bumper spoiler Kijang Innova Zenix Hybrid EV siap menemani Toyota Friends keliling Indonesia. Dan jangan khawatir karena ada garansi https://t.co/15jQBpxy18","2014202190882328619","https://pbs.twimg.com/media/G_PiNcvXYAAmGbw.jpg","","in","","0","2","6","https://x.com/undefined/status/2014202190882328619","64310527",
"2014164409635987772","Thu Jan 22 02:33:11 +0000 2026","2","RI-China Mau Bangun Ekosistem Baterai EV Ini Kabar Terbarunya https://t.co/A64Dh0cE8q","2014164409635987772","","","in","","0","0","0","https://x.com/undefined/status/2014164409635987772","847372542830444544",
"2012769869360734392","Sun Jan 18 06:11:46 +0000 2026","2","Pabrik Baterai EV CATL Selesai Dibangun Beroperasi Akhir 2026 - Energi https://t.co/rcGmd8mqIh","2012769869360734392","","","in","","0","0","1","https://x.com/undefined/status/2012769869360734392","2728984603",
"2012168372130378091","Fri Jan 16 14:21:38 +0000 2026","1","Instalasi Pabrik Baterai Rampung Indonesia Kian Dekat Industri EV https://t.co/clJvAfYgra","2012168372130378091","","","in","","0","0","0","https://x.com/undefined/status/2012168372130378091","135795460",
"2011790964948611568","Thu Jan 15 13:21:57 +0000 2026","0","Wujudkan Ekosistem Baterai EV Battery Manufacture Selesai Diinstalasi https://t.co/Fvf69dABH2","2011790964948611568","","","in","","0","0","0","https://x.com/undefined/status/2011790964948611568","847372542830444544",
"2011753133719109724","Thu Jan 15 10:51:38 +0000 2026","3","TSLA emang kalah dari BYD soal penjualan produk EV tapi mereka lagi fokus di kolam yang lebih besar; RoboTaxi AI dan baterai. 3 lini bisnis ini yang jadi katalis growth jangka panjang buat pertumbuhan bisnis TSLA. -- PT PG Berjangka berizin dan diawasi OJK. https://t.co/z59RXyHATo","2011753133719109724","https://pbs.twimg.com/media/G-stO8MbQAAClzV.jpg","","in","","0","1","0","https://x.com/undefined/status/2011753133719109724","902083753605980160",
"2011402085313695863","Wed Jan 14 15:17:15 +0000 2026","3","Logika kamu bener EV secara struktur emang lebih safe dari risiko mesin mati karena banjir dibanding mobil bensin. Tapi inget mobil itu aset mahal. Lebih baik muter balik daripada ngetes nyali baterai kamu. ️","2011457590421762392","","lo_myself7","in","","0","1","0","https://x.com/undefined/status/2011457590421762392","1568995446273773570",
"2011402085313695863","Wed Jan 14 15:16:14 +0000 2026","3","2. Efek Kapal Selam. ️ EV itu berat karena baterai tapi kalau airnya dalem banget mobil tetep bisa mengapung (Hukum Archimedes). Begitu ban gak nempel tanah kamu gak punya kendali. Mobil bisa hanyut kebawa arus banjir. Bahaya banget!","2011457334078505048","","lo_myself7","in","","0","1","0","https://x.com/undefined/status/2011457334078505048","1568995446273773570",
"2009858940373450796","Sat Jan 10 05:24:47 +0000 2026","9","Ujicoba EV (di Cina) dengan fitur membuang baterai saat emergency. Sebuah bukti kalau EV itu memang BERBAHAYA ️ https://t.co/dCFcAB4nV2","2009858940373450796","https://pbs.twimg.com/ext_tw_video_thumb/2009858914494631936/pu/img/YYWPmjoVZeSRg7me.jpg","","in","","1","1","2","https://x.com/undefined/status/2009858940373450796","1254035776322453506",
"2009067330039631979","Thu Jan 08 10:43:51 +0000 2026","2","@MUSUHKHAWARIJ @ertigaid Selain ketersedian SPKLU kelemahan terbesar EV tuh ya baterai. Harga ganti baru mahal dn jika teknologi baterai baru dipasarkan kemungkinan besar mobil yg skrg ga kompatibel dgn baterai baru tsb. Kalaupun bisa pasti pergantian hardware di mobil lama rsb yg pasti nambah cost.","2009214458770677814","","MUSUHKHAWARIJ","in","","0","0","0","https://x.com/undefined/status/2009214458770677814","1664857818309234690",
"2009067330039631979","Thu Jan 08 10:39:44 +0000 2026","27","@ertigaid Hype EV ini gk akan lama dlm 5th kedepan pasar bakalan ancur krna depresiasi yg sangat cepat sm mahalnya biaya pergantian baterai. Di Amerika ini sdh terjadi Tesla Model 3 (harga 40-50k MSRP) yg rusak baterai cm dijual diharga kira 10-20% dr harga baru. Kelemahan EV ya baterai!","2009213424040067572","","ertigaid","in","","0","2","2","https://x.com/undefined/status/2009213424040067572","1664857818309234690",
"2008955718909784084","Wed Jan 07 17:35:51 +0000 2026","17","Biar simpel ini barang yang tarifnya lumayan (yg gampang dipahami orang awam) : 1. Electric Vehicles (EV): tarif jadi 100% 2. Solar wafers &amp; polysilicon: naik ke 50% (mulai 1 Jan 2025) 3. Baterai &amp; battery parts tertentu: 25% (sebagian 2024 2026) 4. Critical minerals https://t.co/8oQQ09umca","2008955755295330531","https://pbs.twimg.com/media/G-E4nOOa0AApoIo.jpg","buildportosaham","in","","0","1","0","https://x.com/undefined/status/2008955755295330531","1909069879136956417",
"2008955718909784084","Wed Jan 07 17:35:49 +0000 2026","9","Yg bikin makin menarik : tarif AS ke barang China itu bukan rata sama. Ada sektor yg dihajar lebih keras karena dianggap strategis (EV baterai solar mineral kritikal alat medis cranes dll). https://t.co/9pFOfeZwJu","2008955747762360684","https://pbs.twimg.com/media/G-E4KXIa0AEBMly.jpg","buildportosaham","in","","0","1","0","https://x.com/undefined/status/2008955747762360684","1909069879136956417",
"2008841289287041500","Wed Jan 07 10:01:00 +0000 2026","28","𝐒𝐞𝐭𝐞𝐥𝐚𝐡 𝐚𝐧𝐜𝐚𝐦 𝐌𝐞𝐤𝐬𝐢𝐤𝐨 𝐝𝐚𝐧 𝐦𝐚𝐮 𝐜𝐚𝐩𝐥𝐨𝐤 𝐊𝐚𝐧𝐚𝐝𝐚 𝐬𝐞𝐤𝐚𝐫𝐚𝐧𝐠 𝐆𝐫𝐞𝐞𝐧𝐥𝐚𝐧𝐝 𝐦𝐚𝐬𝐮𝐤 𝐫𝐚𝐝𝐚𝐫 𝐝𝐚𝐟𝐭𝐚𝐫 𝐛𝐞𝐥𝐚𝐧𝐣𝐚𝐚𝐧 𝐓𝐫𝐮𝐦𝐩! TRUMP: Ini bukan soal mineral ini soal keamanan karena Tiongkok dan Rusia mau ambil! ","2008841289287041500","","","in","","1","4","7","https://x.com/undefined/status/2008841289287041500","1955226998156169217",
"2008544768381612213","Tue Jan 06 14:22:44 +0000 2026","213","️ ◾️Pabrik mulai jalan produksi awal 1.000 battery pack. mayoritas masih impor ◾️39% revenue dari kerja sama tambang tembaga yg bersifat one-off ◾️Fokus 2 tahun ke depan: battery pack mould baterai (TKDN) battery bank &amp; layanan untuk EV .. Highly policy-sensitive https://t.co/WgwbUrkMQq","2008544768381612213","https://pbs.twimg.com/media/G9_AAxcbMAAYVXc.png","","in","","0","8","15","https://x.com/undefined/status/2008544768381612213","1816755975019483136",
"2008187478499590421","Mon Jan 05 14:42:59 +0000 2026","29","Burry keluar dari gua dan bilang market lagi TIDUR di atas bom waktu Venezuela. Coba zoom tabelnya. Minyak no. 1 dunia? Oke standar. Tapi liat 'Critical Minerals'. Nikel Rare Earths Bauksit. Kalian pikir siapa yang paling ngebet barang ginian buat bikin baterai &amp; EV? AS?","2008187478499590421","","","in","","0","2","5","https://x.com/undefined/status/2008187478499590421","1955226998156169217",
"2007715678195949583","Mon Jan 05 03:54:31 +0000 2026","2","@safrizal76 @Kemlu_RI @MofaQatar_EN @MofaJapan_en Selama ini dunia fokus ke minyak Venezuela padahal emas dan mineralnya jauh lebih strategis. Venezuela punya 161 ton cadangan emas resmi (± USD 22 5 miliar) terbesar di Amerika Latin. Setiap kenaikan harga emas USD 100/oz langsung menambah nilai negara sekitar USD 518 juta. https://t.co/cFN6DP4OHB","2008024286494405060","https://pbs.twimg.com/media/G93vcmibsAAyeiK.jpg","safrizal76","in","","0","0","0","https://x.com/undefined/status/2008024286494405060","9688522",
"2007364530532438390","Sat Jan 03 08:12:53 +0000 2026","1","Bocoran Insentif: EV Baterai Nikel Berpeluang Dapat Lebih Besar https://t.co/CqXs85PU8g","2007364530532438390","","","in","","0","0","0","https://x.com/undefined/status/2007364530532438390","17128975",
